frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
33,ct_joint_full,0,4,4,0,0,0,0,1,4,-1.0,0,8.853303909301758,3.927999973297119,53.03305988785694,0,0,0,0,0.5999610424041748,1.1988685131072998,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.4362386933395364,0.13941497838119543,2.5484003319721995,1.9265447397641047,2.453852652956091,2.4487990015992454,0.15740589237495367,0.52883084537807,1,2.778515918283287,0.1974644327732388,1,1,1,2.4362386933395364,0.13941497838119543,2.5484003319721995,2.4362386933395364,0.13941497838119543,2.5484003319721995,2.4362386933395364,2.4362386933395364,2.4362386933395364,0.0,0,0,1,2.4362386933395364,0.13941497838119543,2.5484003319721995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4362386933395364,0.13941497838119543,0.0,0.0,0.0,0.0,-0.8068218231201172,0.0038665917236357927,2.9292569582385433,0.3806861481453226,0,1,0.0,5.561718463897705,2.621840476989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,4,4,34720,4,688,6,1024,4,4,4,4,4,4,0,4,4,0,0,0,0,0,2.453852652955997,0.7562888413667679,2.464503787366421,0.7562888413667679,b1,0,3.928,8.832,1.525,3.928,8.853303720197891,1.525,0,0,0,0,0,0,0,0,1,4,4,1,4,0,53.17611479430925,0,2.453852652955997,0.7562888413667679,1,4,4,1,4,0,88.04569826598744,0,2.453852652955997,0.7562888413667679,1,4,4,1,4,0,122.91528173766564,0,2.453852652955997,0.7562888413667679,1,4,4,1,4,0,81.74019763383548,0,2.453852652955997,0.7562888413667679,1,4,4,1,4,0,116.40428047336172,0,2.453852652955997,0.7562888413667679,1,4,4,1,4,0,204.03244615454457,0,2.453852652955997,0.7562888413667679,1,4,4,1,4,0,57.44451644574921,0,1.9265446864335187,0.7571824427801235,1,4,4,1,4,0,55.07300812241136,0,2.453852652955997,0.7562888413667679,4,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/d0f5aace57684923b8a44b554b006fb2,dev,60
34,ct_joint_full,0,5,5,0,0,0,0,1,5,-1.0,0,8.906111717224121,3.927999973297119,53.349389211777556,0,0,0,0,0.4003429412841797,0.7276362776756287,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.464860576001371,0.1351368498833924,2.5796475923560274,2.437352097478703,2.34826660738607,-2.2867069711168333,-0.5341606812529979,0.09192956875551252,1,2.037069244354441,2.4586680793155713,0,1,1,2.464860576001371,0.1351368498833924,2.5796475923560274,2.464860576001371,0.1351368498833924,2.5796475923560274,2.464860576001371,2.464860576001371,2.464860576001371,0.0,0,0,1,2.464860576001371,0.1351368498833924,2.5796475923560274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.464860576001371,0.1351368498833924,0.0,0.0,0.0,0.0,-0.19570468366146088,0.007099480368196964,-5.065256856784819,-1.6631703326852432,0,0,0.0,1.497605562210083,1.497605562210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,5,5,34752,5,1024,5,1024,5,5,5,5,5,5,0,5,5,0,0,0,0,0,2.3482666073861034,0.772720055282116,2.3840948156397084,0.772720055282116,b1,0,3.928,8.832,1.525,3.928,8.906111480584244,1.525,0,0,0,0,0,0,0,0,1,5,5,1,5,0,53.84825107877841,0,2.3482666073861034,0.772720055282116,1,5,5,1,5,0,89.15857965502654,0,2.3482666073861034,0.772720055282116,1,5,5,1,5,0,124.46890823127468,0,2.3482666073861034,0.772720055282116,1,5,5,1,5,0,82.57343804674456,0,2.3482666073861034,0.772720055282116,1,5,5,1,5,0,117.39862501187017,0,2.3482666073861034,0.772720055282116,1,5,5,1,5,0,205.34899894567207,0,2.3482666073861034,0.772720055282116,1,5,5,1,5,0,53.07308485512629,0,2.4373520967696742,0.7661868309277855,1,5,5,1,5,0,53.91259285410189,0,2.3482666073861034,0.772720055282116,4,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/d0f5aace57684923b8a44b554b006fb2,dev,60
35,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.870333671569824,3.927999973297119,53.135071567506785,0,0,0,0,0.4998791217803955,0.9994544386863708,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.433851796139136,0.13861728934727333,2.548198251235091,2.5430348474871503,2.5031941059660294,-2.5030941674836873,-0.02236453883025179,0.03984822878196626,1,2.4540648503084066,4.020842203096366,0,0,1,2.433851796139136,0.13861728934727333,2.548198251235091,2.433851796139136,0.13861728934727333,2.548198251235091,2.433851796139136,2.433851796139136,2.433851796139136,0.0,0,0,1,2.433851796139136,0.13861728934727333,2.548198251235091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.433851796139136,0.13861728934727333,0.0,0.0,0.0,0.0,-0.09504929184913635,0.001422304194420576,-6.065972163601889,-0.07385282930515097,0,1,0.0,1.2483490705490112,1.2483490705490112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,1024,1,1024,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2.5031941059659917,0.7609494343400002,2.484027340655901,0.7609494343400002,b1,0,3.928,8.832,1.525,3.928,8.870333614927667,1.525,0,0,0,0,0,0,0,0,1,0,0,0,1,1,53.393210631283,0,2.5031941059659917,0.7609494343400002,1,0,0,0,1,1,88.40515202884562,0,2.5031941059659917,0.7609494343400002,1,0,0,0,1,1,123.41709342640824,0,2.5031941059659917,0.7609494343400002,1,0,0,0,1,1,82.00932460594922,0,2.5031941059659917,0.7609494343400002,1,0,0,0,1,1,116.72543857706478,0,2.5031941059659917,0.7609494343400002,1,0,0,0,1,1,204.45766652497696,0,2.5031941059659917,0.7609494343400002,1,0,0,0,1,1,54.21407327629076,0,2.5430348531727534,0.7443639150887524,1,0,0,0,1,1,54.209050868255375,0,2.5031941059659917,0.7609494343400002,4,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/d0f5aace57684923b8a44b554b006fb2,dev,60
36,ct_joint_full,0,2,2,0,0,0,0,1,2,-1.0,0,8.845425605773926,3.927999973297119,52.985867275123155,0,0,0,0,0.5009880065917969,1.1130321025848389,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,2.430353267232132,0.1394510567024261,2.5436949613566213,2.378496042435305,2.420505163697487,2.415792477968994,-0.15097123942684493,0.04205753620601297,1,2.3446432117661153,3.849016798345311,0,0,1,2.430353267232132,0.1394510567024261,2.5436949613566213,2.430353267232132,0.1394510567024261,2.5436949613566213,2.430353267232132,2.430353267232132,2.430353267232132,0.0,0,0,1,2.430353267232132,0.1394510567024261,2.5436949613566213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.430353267232132,0.1394510567024261,0.0,0.0,0.0,0.0,-0.10039053857326508,0.002102118683978915,5.666696152741811,-0.5062677929838528,0,1,0.0,1.2337613105773926,1.2337613105773926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,2,34752,2,1024,2,1024,2,2,2,2,2,2,0,2,2,0,0,0,0,0,2.420505163697489,0.7547713309526443,2.4271783708119137,0.7547713309526443,b1,0,3.928,8.832,1.525,3.928,8.845425764942856,1.525,0,0,0,0,0,0,0,0,1,2,2,1,2,0,53.076186095876615,0,2.420505163697489,0.7547713309526443,1,2,2,1,2,0,87.88024255218916,0,2.420505163697489,0.7547713309526443,1,2,2,1,2,0,122.6842990085017,0,2.420505163697489,0.7547713309526443,1,2,2,1,2,0,81.61631253402447,0,2.420505163697489,0.7547713309526443,1,2,2,1,3,1,116.25643897075206,0,2.420505163697489,0.7547713309526443,1,2,2,1,7,5,203.83669184633763,0,2.420505163697489,0.7547713309526443,1,2,2,1,2,0,54.16104191951234,0,2.3784960451664734,0.7509552653338526,1,2,2,1,2,0,53.992457414175526,0,2.420505163697489,0.7547713309526443,4,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/d0f5aace57684923b8a44b554b006fb2,dev,60
12,ct_joint_full,0,1,1,0,0,0,0,1,1,-1.0,0,8.72439193725586,4.061999797821045,86.29269259676524,0,0,0,0,0.49987316131591797,0.9999904632568359,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.3506771816418066,0.43604675126777104,1.3757560350008382,0.0,0.3303923093864503,0.3303852379322052,-0.002161633223295212,0.3303923093864503,1,3.3000783434262946,0.004033945153370552,1,1,1,1.3506771816418066,0.43604675126777104,1.3757560350008382,1.3506771816418066,0.43604675126777104,1.3757560350008382,1.3506771816418066,1.3506771816418066,1.3506771816418066,0.0,0,0,1,1.3506771816418066,0.43604675126777104,1.3757560350008382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3506771816418066,0.43604675126777104,0.0,0.0,0.0,0.0,-0.8811017870903015,0.007861028425395489,0.0,0.0,1,1,0.0,5.201935291290283,5.201935291290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,34752,1,320,3,1024,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0.3303923093865286,0.30000000000000004,0.16519615469321997,0.30000000000000004,b1,0,4.061999999999999,8.394,2.435,4.061999999999999,8.72439230938645,2.435,0,0,0,0,0,0,0,0,1,1,1,1,1,0,89.66913896553451,0,0.3303923093865286,0.30000000000000004,1,1,1,1,1,0,126.49424737027148,0,0.3303923093865286,0.30000000000000004,1,1,1,1,1,0,163.31935577500846,0,0.3303923093865286,0.30000000000000004,1,1,1,1,1,0,136.36946228929096,0,0.3303923093865286,0.30000000000000004,1,1,1,1,1,0,192.80978561871686,0,0.3303923093865286,0.30000000000000004,1,1,1,1,1,0,332.38555076658724,1,0.3303923093865286,0.30000000000000004,1,1,1,1,1,0,83.02480217976263,0,0.0,0.30000000000000004,1,1,1,1,1,0,89.66913896553451,0,0.3303923093865286,0.30000000000000004,5,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/349232409f354033b215b5e37c3312ab,dev,60
13,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,9.075406074523926,4.061999797821045,89.76456264366723,0,0,0,0,0.5004467964172363,1.0011619329452515,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.7468162017405219,0.5586808995333075,0.7858409021993132,3.0413538798211177,2.0320720357278272,-2.032066556741851,0.004719738756418528,1.0092983605900872,1,3.7822129568612097,0.04305454912891337,1,1,1,0.7468162017405219,0.5586808995333075,0.7858409021993132,0.7468162017405219,0.5586808995333075,0.7858409021993132,0.7468162017405219,0.7468162017405219,0.7468162017405219,0.0,0,0,1,0.7468162017405219,0.5586808995333075,0.7858409021993132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468162017405219,0.5586808995333075,0.0,0.0,0.0,0.0,-0.9601057767868042,-0.0076978509314358234,-2.8931516531716825,5.503736557044985e-09,0,1,0.0,9.793416976928711,4.38844633102417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34784,0,0,4,1024,0,0,2,2,0,2,2,0,0,0,0,0,1,1,2.032072035727838,0.2614877030253411,1.6913735144302893,0.2614877030253411,b1,0,4.061999999999999,8.394,2.435,4.061999999999999,9.075405718734645,2.435,0,0,0,0,0,0,0,0,1,0,0,0,1,1,96.72815727038076,0,2.032072035727838,0.2614877030253411,1,0,0,0,1,1,136.4522464984632,0,2.032072035727838,0.2614877030253411,1,0,0,0,1,1,176.1763357265457,0,2.032072035727838,0.2614877030253411,1,0,0,0,2,2,145.13789332018467,0,2.032072035727838,0.2614877030253411,1,0,0,0,3,3,203.2876293677208,0,2.032072035727838,0.2614877030253411,1,0,0,0,7,7,346.2292274613958,1,2.032072035727838,0.2614877030253411,1,0,0,0,2,2,102.93175327346431,0,3.041353923478061,0.21328088821071178,1,0,0,0,1,1,100.81736263272687,0,2.032072035727838,0.2614877030253411,5,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/349232409f354033b215b5e37c3312ab,dev,60
14,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.520211219787598,4.061999797821045,84.27314739368514,0,0,0,0,0.500432014465332,1.0005439519882202,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.1014619893993085,0.4847731838698485,1.1289097298046504,0.38560292235948007,0.621623377207074,0.6100359979840293,0.11946448060157057,0.9743995155555532,1,2.8851027942664578,0.012826771928300867,1,1,1,1.1014619893993085,0.4847731838698485,1.1289097298046504,1.1014619893993085,0.4847731838698485,1.1289097298046504,1.1014619893993085,1.1014619893993085,1.1014619893993085,0.0,0,0,1,1.1014619893993085,0.4847731838698485,1.1289097298046504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1014619893993085,0.4847731838698485,0.0,0.0,0.0,0.0,-0.7189373970031738,0.008904879912734032,-0.26882597578968903,0.16503480693617797,1,1,0.0,5.726556301116943,3.106743097305298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34688,0,0,4,1024,0,0,1,2,0,2,2,0,0,0,1,1,1,1,0.6216233772071172,0.26156386566162126,0.6841730340201204,0.26156386566162126,b1,0,4.061999999999999,8.394,2.435,4.061999999999999,8.52021078647703,2.435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,85.5611040240829,0,0.6216233772071172,0.26156386566162126,1,0,0,0,0,0,120.69913442411693,0,0.6216233772071172,0.26156386566162126,1,0,0,0,0,0,155.837164824151,0,0.6216233772071172,0.26156386566162126,1,0,0,0,0,0,131.2666323747649,0,0.6216233772071172,0.26156386566162126,1,0,0,0,3,3,186.71216072771466,0,0.6216233772071172,0.26156386566162126,1,0,0,0,4,4,324.32916120956884,1,0.6216233772071172,0.26156386566162126,1,0,0,0,0,0,95.3858120592431,0,0.38560296324470794,0.2500514735485444,1,0,0,0,0,0,89.02960602264751,0,0.6216233772071172,0.26156386566162126,5,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/349232409f354033b215b5e37c3312ab,dev,60
15,ct_joint_full,0,2,0,0,0,0,0,0,2,-1.0,0,8.398520469665527,4.061999797821045,83.06950792314382,0,0,0,0,0.5999610424041748,1.1988685131072998,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.1258933964988421,0.7069398892140278,0.3057607701924893,1.8755204447277978,1.1009168651259686,-1.0916471885745818,-0.14256358407959102,0.7787882241078155,1,2.81758308600528,0.038468364698548654,1,1,1,0.1258933964988421,0.7069398892140278,0.3057607701924893,0.1258933964988421,0.7069398892140278,0.3057607701924893,0.1258933964988421,0.1258933964988421,0.1258933964988421,0.0,0,0,1,0.1258933964988421,0.7069398892140278,0.3057607701924893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258933964988421,0.7069398892140278,0.0,0.0,0.0,0.0,-0.7939783334732056,0.007547889836132526,-1.9069354897888589,-0.23807119769275564,0,1,0.0,5.755869388580322,2.852308511734009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,34720,2,123,16,1024,0,0,6,6,0,6,6,2,0,2,1,1,1,1,1.1009168651259378,0.2894240569472313,1.1011871417816883,0.2894240569472313,b1,0,4.061999999999999,8.394,2.435,4.061999999999999,8.398520079633718,2.435,0,0,0,0,0,0,0,0,1,2,0,0,0,0,83.08088126679883,0,1.1009168651259378,0.2894240569472313,1,2,0,0,1,1,117.2003396925889,0,1.1009168651259378,0.2894240569472313,1,2,2,1,3,1,151.319798118379,0,1.1009168651259378,0.2894240569472313,1,2,0,0,5,5,128.18592700490495,0,1.1009168651259378,0.2894240569472313,1,2,0,0,5,5,183.0309727418772,0,1.1009168651259378,0.2894240569472313,1,2,0,0,12,12,319.4653796391608,1,1.1009168651259378,0.2894240569472313,1,2,0,0,3,3,92.07054205877665,0,1.8755203896798307,0.27347223152247824,1,2,0,0,1,1,86.14857332906404,0,1.1009168651259378,0.2894240569472313,5,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/349232409f354033b215b5e37c3312ab,dev,60
16,ct_joint_full,0,3,3,0,0,0,0,1,3,-1.0,0,8.61351490020752,4.061999797821045,85.1960112299877,0,0,0,0,0.4003429412841797,0.7276362776756287,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,0.384226866149686,0.5663315813100742,0.5353199935404648,0.9756363884753161,0.27689678287335934,-0.24887276106801895,0.1213844189044677,0.7190532247784406,1,3.11137989998163,0.002695159918093844,1,1,1,0.384226866149686,0.5663315813100742,0.5353199935404648,0.384226866149686,0.5663315813100742,0.5353199935404648,0.384226866149686,0.384226866149686,0.384226866149686,0.0,0,0,1,0.384226866149686,0.5663315813100742,0.5353199935404648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384226866149686,0.5663315813100742,0.0,0.0,0.0,0.0,-0.8280333280563354,0.0019980331417173147,-1.1146256810820696,0.2357886015956597,0,1,0.0,6.713797569274902,3.3396551609039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,3,34752,3,398,8,1024,3,3,5,5,3,5,2,3,3,0,1,1,1,1,0.2768967828732669,0.36964045166969317,0.1849698135966821,0.36964045166969317,b1,0,4.061999999999999,8.394,2.435,4.061999999999999,8.613514517805106,2.435,0,0,0,0,0,0,0,0,1,3,3,1,3,0,87.43936005702243,0,0.2768967828732669,0.36964045166969317,1,3,3,1,6,3,123.34874817078934,0,0.2768967828732669,0.36964045166969317,1,3,3,1,6,3,159.25813628455626,0,0.2768967828732669,0.36964045166969317,1,3,3,1,8,5,133.59971979264404,0,0.2768967828732669,0.36964045166969317,1,3,3,1,10,7,189.5000795237301,0,0.2768967828732669,0.36964045166969317,1,3,3,1,15,12,328.01265670401745,1,0.2768967828732669,0.36964045166969317,1,1,1,1,6,5,92.96772833144682,0,0.9756363670599532,0.3631935012404508,1,3,3,1,3,0,88.9064999581752,0,0.2768967828732669,0.36964045166969317,5,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/349232409f354033b215b5e37c3312ab,dev,60
17,ct_joint_full,0,2,2,0,0,0,0,1,2,-1.0,0,8.428060531616211,4.061999797821045,83.36168776828745,0,0,0,0,0.4998791217803955,0.9994544386863708,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,1.7802537655897697,0.2820497463313669,1.8239987055392428,1.187924106626478,0.3552292280054814,-0.3250007386161966,-0.143395693690499,0.8549070149636598,1,2.956512212209172,0.004912375315560803,1,1,1,1.7802537655897697,0.2820497463313669,1.8239987055392428,1.7802537655897697,0.2820497463313669,1.8239987055392428,1.7802537655897697,1.7802537655897697,1.7802537655897697,0.0,0,0,1,1.7802537655897697,0.2820497463313669,1.8239987055392428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7802537655897697,0.2820497463313669,0.0,0.0,0.0,0.0,-0.7934415340423584,0.008739475160837173,-1.0950818519396295,-0.22024687609918195,0,1,0.0,6.121982574462891,3.1335606575012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,2,34720,2,112,18,1024,2,2,9,9,2,9,7,2,2,0,1,1,1,1,0.35522922800545736,0.389742821276188,0.3696200889325551,0.389742821276188,b1,0,4.061999999999999,8.394,2.435,4.061999999999999,8.428060793166422,2.435,0,0,0,0,0,0,0,0,1,2,2,1,2,0,83.70526458020788,0,0.35522922800545736,0.389742821276188,1,2,2,1,2,0,118.08114325791132,0,0.35522922800545736,0.389742821276188,1,2,2,1,2,0,152.45702193561476,0,0.35522922800545736,0.389742821276188,1,2,2,1,9,7,128.96139301383403,0,0.35522922800545736,0.389742821276188,1,2,2,1,20,18,183.95752145086183,0,0.35522922800545736,0.389742821276188,1,2,2,1,26,24,320.68963398260064,1,0.35522922800545736,0.389742821276188,1,2,2,1,2,0,92.30785279053983,0,1.1879241186339649,0.39682938380828325,1,2,2,1,2,0,86.70339613505863,0,0.35522922800545736,0.389742821276188,5,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/349232409f354033b215b5e37c3312ab,dev,60
