frame_id,b2_version,candidate_id,base_target_count,expansion_target_count,pool_target_count,sampled_target_count,extension_pool_count,sampled_count,target_in_support,current_target_points,recursive_age,recursive_age_valid,support_actual_length,support_actual_width,support_volume,available,structural_available,recovery_positive,recovery_fallback,query_delta_t,gap_ratio,endpoint_foreground_count,tube_foreground_count,foreground_count,extension_foreground_count,search_valid,search_geometry_valid,search_new_support_valid,search_available,search_geometry_source_id,search_quality_valid,search_coverage_need,search_total_point_count,search_extension_count,search_extension_voxels,observation_error,observation_iou,observation_distance,kinematic_error,learned_motion_error,learned_error_parallel,learned_error_perpendicular,learned_cv_disagreement,b1_valid,b1_nll,b1_mahalanobis_sq,b1_coverage_50,b1_coverage_80,b1_coverage_95,raw_search_error,raw_search_iou,raw_search_distance,selective_error,selective_iou,selective_distance,raw_obs_error,raw_motion_error,raw_alpha_error,alpha_counterfactual_uplift,alpha_motion_helpful,alpha_motion_harmful,alpha_ambiguous,final_error,final_iou,final_distance,query_gate,query_gate_applied,query_shift_norm,router_gate,action_score,helpful_probability,harmful_probability,expected_center_gain,expected_iou_gain,center_gain,iou_gain,bounded_action_error,bounded_action_iou,b3_calibrated,router_applied_gate,router_evidence_valid,router_radius,residual_unit_parallel,residual_unit_perpendicular,target_residual_unit_parallel,target_residual_unit_perpendicular,residual_recoverable_parallel,residual_recoverable_perpendicular,residual_saturation,sigma_parallel,sigma_perpendicular,targetness_mean,targetness_max,targetness_entropy,normalized_ess,extension_mass_ratio,extension_vote_rms,presence_probability,presence_score,presence_target,acquisition_schema_version,global_target_count_exact,global_target_count_label,global_raw_point_count,base_raw_target_count,base_sampled_target_count,base_raw_point_count,base_sampled_point_count,endpoint_raw_target_count,tube_raw_target_count,endpoint_raw_point_count,tube_raw_point_count,support_union_target_count,support_union_raw_point_count,support_union_background_count,support_xy_target_count,support_xyz_target_count,support_z_clip_target_count,endpoint_target_center_inside_xy,endpoint_target_center_inside_xyz,tube_target_center_inside_xy,tube_target_center_inside_xyz,active_endpoint_error_xy,active_endpoint_error_z,active_tube_error_xy,active_tube_error_z,active_prior_source,active_support_truncated,active_endpoint_width,active_endpoint_length,active_endpoint_height,active_tube_width,active_tube_length,active_tube_height,pool_background_count,sampled_background_count,pool_endpoint_only_target_count,sampled_endpoint_only_target_count,pool_tube_only_target_count,sampled_tube_only_target_count,pool_overlap_target_count,sampled_overlap_target_count,cf_learned_2_1_z0_valid,cf_learned_2_1_z0_xy_target_count,cf_learned_2_1_z0_xyz_target_count,cf_learned_2_1_z0_target_bearing,cf_learned_2_1_z0_raw_point_count,cf_learned_2_1_z0_background_count,cf_learned_2_1_z0_support_volume,cf_learned_2_1_z0_truncated,cf_learned_2_1_z0_endpoint_error_xy,cf_learned_2_1_z0_endpoint_error_z,cf_learned_2_1_z05_valid,cf_learned_2_1_z05_xy_target_count,cf_learned_2_1_z05_xyz_target_count,cf_learned_2_1_z05_target_bearing,cf_learned_2_1_z05_raw_point_count,cf_learned_2_1_z05_background_count,cf_learned_2_1_z05_support_volume,cf_learned_2_1_z05_truncated,cf_learned_2_1_z05_endpoint_error_xy,cf_learned_2_1_z05_endpoint_error_z,cf_learned_2_1_z10_valid,cf_learned_2_1_z10_xy_target_count,cf_learned_2_1_z10_xyz_target_count,cf_learned_2_1_z10_target_bearing,cf_learned_2_1_z10_raw_point_count,cf_learned_2_1_z10_background_count,cf_learned_2_1_z10_support_volume,cf_learned_2_1_z10_truncated,cf_learned_2_1_z10_endpoint_error_xy,cf_learned_2_1_z10_endpoint_error_z,cf_learned_3_1p5_z0_valid,cf_learned_3_1p5_z0_xy_target_count,cf_learned_3_1p5_z0_xyz_target_count,cf_learned_3_1p5_z0_target_bearing,cf_learned_3_1p5_z0_raw_point_count,cf_learned_3_1p5_z0_background_count,cf_learned_3_1p5_z0_support_volume,cf_learned_3_1p5_z0_truncated,cf_learned_3_1p5_z0_endpoint_error_xy,cf_learned_3_1p5_z0_endpoint_error_z,cf_learned_4_2_z0_valid,cf_learned_4_2_z0_xy_target_count,cf_learned_4_2_z0_xyz_target_count,cf_learned_4_2_z0_target_bearing,cf_learned_4_2_z0_raw_point_count,cf_learned_4_2_z0_background_count,cf_learned_4_2_z0_support_volume,cf_learned_4_2_z0_truncated,cf_learned_4_2_z0_endpoint_error_xy,cf_learned_4_2_z0_endpoint_error_z,cf_learned_6_3_z0_valid,cf_learned_6_3_z0_xy_target_count,cf_learned_6_3_z0_xyz_target_count,cf_learned_6_3_z0_target_bearing,cf_learned_6_3_z0_raw_point_count,cf_learned_6_3_z0_background_count,cf_learned_6_3_z0_support_volume,cf_learned_6_3_z0_truncated,cf_learned_6_3_z0_endpoint_error_xy,cf_learned_6_3_z0_endpoint_error_z,cf_cv_2_1_z0_valid,cf_cv_2_1_z0_xy_target_count,cf_cv_2_1_z0_xyz_target_count,cf_cv_2_1_z0_target_bearing,cf_cv_2_1_z0_raw_point_count,cf_cv_2_1_z0_background_count,cf_cv_2_1_z0_support_volume,cf_cv_2_1_z0_truncated,cf_cv_2_1_z0_endpoint_error_xy,cf_cv_2_1_z0_endpoint_error_z,cf_learned_plus_cv_endpoint_valid,cf_learned_plus_cv_endpoint_xy_target_count,cf_learned_plus_cv_endpoint_xyz_target_count,cf_learned_plus_cv_endpoint_target_bearing,cf_learned_plus_cv_endpoint_raw_point_count,cf_learned_plus_cv_endpoint_background_count,cf_learned_plus_cv_endpoint_support_volume,cf_learned_plus_cv_endpoint_truncated,cf_learned_plus_cv_endpoint_endpoint_error_xy,cf_learned_plus_cv_endpoint_endpoint_error_z,tracklet_id,tracklet_key,partition,epoch
13,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.742473602294922,3.8259999752044678,54.48793674419715,0,0,0,0,0.4998741149902344,1.1119002103805542,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,4.467172666999596,0.013287392508055367,4.512298677781547,5.559779336665422,4.841161827541595,-4.840803353545642,-0.058918688533371774,0.7186651744098063,1,3.4086517411327177,0.3653259908866507,1,1,1,4.467172666999596,0.013287392508055367,4.512298677781547,4.467172666999596,0.013287392508055367,4.512298677781547,4.467172666999596,4.467172666999596,4.467172666999596,0.0,0,0,1,4.467172666999596,0.013287392508055367,4.512298677781547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.467172666999596,0.013287392508055367,0.0,0.0,0.0,0.0,-0.893703818321228,0.0002525540185160935,-6.9135367172902376,-0.12009573918427226,0,1,0.0,8.012834548950195,3.142265558242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,34720,0,0,17,1024,0,0,3,3,0,3,3,0,0,0,0,0,0,0,4.84116182754166,0.6536714262962342,4.8174261546307235,0.6536714262962342,b1,0,3.826,8.695,1.629,3.826,8.742473528720957,1.629,0,0,0,0,0,0,0,0,1,0,0,0,4,4,54.824148430257104,0,4.84116182754166,0.6536714262962342,1,0,0,0,8,8,88.4792426170325,0,4.84116182754166,0.6536714262962342,1,0,0,0,9,9,122.13433680380788,0,4.84116182754166,0.6536714262962342,1,0,0,0,4,4,84.86607992426259,0,4.84116182754166,0.6536714262962342,1,0,0,0,5,5,121.42401142054378,0,4.84116182754166,0.6536714262962342,1,0,0,0,13,13,214.0878744077962,0,4.84116182754166,0.6536714262962342,1,0,0,0,4,4,59.965584823234984,0,5.559779339492302,0.631875110691341,1,0,0,0,4,4,56.77470466390234,0,4.84116182754166,0.6536714262962342,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
14,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.697861671447754,3.8259999752044678,54.20989048673989,0,0,0,0,0.49988603591918945,1.1119290590286255,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,4.9963459103146715,0.0,5.035260456110193,4.032188376916936,4.597570975938123,4.5974734283983665,0.02993656104734188,0.5654205711173683,1,3.007376390361859,0.6592340820313963,1,1,1,4.9963459103146715,0.0,5.035260456110193,4.9963459103146715,0.0,5.035260456110193,4.9963459103146715,4.9963459103146715,4.9963459103146715,0.0,0,0,1,4.9963459103146715,0.0,5.035260456110193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9963459103146715,0.0,0.0,0.0,0.0,0.0,-0.704998254776001,0.005025707185268402,5.027444664772976,0.06630809936708368,0,1,0.0,5.662967205047607,2.5697567462921143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,2,34688,0,0,9,1024,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4.597570975938085,0.6365592829585076,4.596844458251528,0.6365592829585076,b1,0,3.826,8.695,1.629,3.826,8.6978611988125,1.629,0,0,0,0,0,0,0,0,1,0,0,0,1,1,54.22029588995408,0,4.597570975938085,0.6365592829585076,1,0,0,0,1,1,87.50470097893756,0,4.597570975938085,0.6365592829585076,1,0,0,0,1,1,120.78910606792104,0,4.597570975938085,0.6365592829585076,1,0,0,0,1,1,84.11461340432474,0,4.597570975938085,0.6365592829585076,1,0,0,0,1,1,120.52493092400535,0,4.597570975938085,0.6365592829585076,1,0,0,0,4,4,212.8935659580566,0,4.597570975938085,0.6365592829585076,1,0,0,0,1,1,58.42090183711166,0,4.032188388369171,0.6199215697809413,1,0,0,0,1,1,55.60870406859846,0,4.597570975938085,0.6365592829585076,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
15,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.71829891204834,3.8259999752044678,54.33726668754172,0,0,0,0,0.4998509883880615,0.9999418258666992,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,4.773966964489949,0.0,4.813682342467236,5.691563467503482,5.086420458575628,-5.0856932609275844,-0.08601365653993527,0.6052364323600292,1,3.211925262766028,0.5675210844614988,1,1,1,4.773966964489949,0.0,4.813682342467236,4.773966964489949,0.0,4.813682342467236,4.773966964489949,4.773966964489949,4.773966964489949,0.0,0,0,1,4.773966964489949,0.0,4.813682342467236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773966964489949,0.0,0.0,0.0,0.0,0.0,-0.819719135761261,0.002220277674496174,-7.707682249201969,-0.18612991973979465,0,1,0.0,6.756617069244385,2.7666642665863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,13,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.086420458575589,0.6248002923727036,5.098048645562938,0.6248002923727036,b1,0,3.826,8.695,1.629,3.826,8.718298824163778,1.629,0,0,0,0,0,0,0,0,1,0,0,0,5,5,54.502115966603625,0,5.086420458575589,0.6248002923727036,1,0,0,0,5,5,87.95952294426085,0,5.086420458575589,0.6248002923727036,1,0,0,0,13,13,121.41692992191808,0,5.086420458575589,0.6248002923727036,1,0,0,0,7,7,84.46525057860883,0,5.086420458575589,0.6248002923727036,1,0,0,0,11,11,120.94438519137259,0,5.086420458575589,0.6248002923727036,1,0,0,0,28,28,213.45065441614156,0,5.086420458575589,0.6248002923727036,1,0,0,0,3,3,58.50359787594856,0,5.691563454040331,0.6143803447231356,1,0,0,0,5,5,55.93259552297773,0,5.086420458575589,0.6248002923727036,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
16,ct_joint_full,0,1,0,0,0,0,0,0,1,-1.0,0,8.73731803894043,3.8259999752044678,54.45580441841391,0,0,0,0,0.45009803771972656,0.9004328846931458,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,5.2805259983504635,0.0,5.314008278212167,4.436329357621703,4.929068135006778,4.896428711536052,0.5663023637806845,0.4966226276932386,1,3.0385633297000814,0.8066140785285814,1,1,1,5.2805259983504635,0.0,5.314008278212167,5.2805259983504635,0.0,5.314008278212167,5.2805259983504635,5.2805259983504635,5.2805259983504635,0.0,0,0,1,5.2805259983504635,0.0,5.314008278212167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2805259983504635,0.0,0.0,0.0,0.0,0.0,-0.7148376107215881,0.00406309450045228,6.333116341747241,1.3100576341677403,0,0,0.0,5.638127326965332,2.4736735820770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,27,28,34720,1,40,23,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.929068135006808,0.6170714027881623,4.9081695407043195,0.6170714027881623,b1,0,3.826,8.695,1.629,3.826,8.737318503051753,1.629,0,0,0,0,0,0,0,0,1,0,0,0,6,6,54.755252457321156,0,4.929068135006808,0.6170714027881623,1,0,0,0,10,10,88.36805322915735,0,4.929068135006808,0.6170714027881623,1,0,0,0,18,18,121.98085400099355,0,4.929068135006808,0.6170714027881623,1,0,0,0,7,7,84.78032937126467,0,4.929068135006808,0.6170714027881623,1,0,0,0,9,9,121.3214062867253,0,4.929068135006808,0.6170714027881623,1,0,0,0,14,14,213.9515601108195,0,4.929068135006808,0.6170714027881623,1,0,0,0,7,7,57.58207195465867,0,4.436329361559462,0.610928554786976,1,0,0,0,6,6,55.84560885557415,0,4.929068135006808,0.6170714027881623,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
17,ct_joint_full,0,13,11,0,0,0,0,1,13,-1.0,0,8.69774055480957,3.8259999752044678,54.20913562078087,0,0,0,0,0.5004448890686035,1.0536247491836548,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,5.072542200805559,0.0,5.10641715000244,6.019508371098037,5.37576647473709,-5.34154824489553,-0.6055823801874192,0.6475147205210368,1,3.3268544050940037,0.6017826741711619,1,1,1,5.072542200805559,0.0,5.10641715000244,5.072542200805559,0.0,5.10641715000244,5.072542200805559,5.072542200805559,5.072542200805559,0.0,0,0,1,5.072542200805559,0.0,5.10641715000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072542200805559,0.0,0.0,0.0,0.0,0.0,-0.8469634056091309,0.0019586971029639244,-7.833832629941196,-1.2871526115250351,0,0,0.0,7.153138160705566,2.8817903995513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,39,40,34784,13,418,30,1024,11,11,13,13,11,13,2,0,0,0,0,0,0,0,5.375766474737038,0.5955914385318757,5.376997190243729,0.5955914385318757,b1,0,3.826,8.695,1.629,3.826,8.697740532644435,1.629,0,0,0,0,0,0,0,0,1,0,0,0,5,5,54.22741956612747,0,5.375766474737038,0.5955914385318757,1,0,0,0,11,11,87.51619769143592,0,5.375766474737038,0.5955914385318757,1,0,0,0,20,20,120.80497581674437,0,5.375766474737038,0.5955914385318757,1,0,0,0,7,7,84.12335207391344,0,5.375766474737038,0.5955914385318757,1,0,0,0,8,8,120.53528458018228,0,5.375766474737038,0.5955914385318757,1,5,4,1,15,11,212.90714959575422,0,5.375766474737038,0.5955914385318757,1,0,0,0,4,4,59.29281054205968,0,6.019508399164141,0.5674561946613512,1,0,0,0,5,5,56.21408287093943,0,5.375766474737038,0.5955914385318757,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
18,ct_joint_full,0,5,1,0,0,0,0,1,5,-1.0,0,8.708789825439453,3.8259999752044678,54.27800079401885,0,0,0,0,0.5004091262817383,1.0528911352157593,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,5.4785688106998025,0.0,5.5081865214102,4.538835029013516,5.053651410302912,5.052987141601875,0.08194583894019423,0.5149288327701249,1,3.0274562376017684,0.8658787284841764,1,1,1,5.4785688106998025,0.0,5.5081865214102,5.4785688106998025,0.0,5.5081865214102,5.4785688106998025,5.4785688106998025,5.4785688106998025,0.0,0,0,1,5.4785688106998025,0.0,5.5081865214102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4785688106998025,0.0,0.0,0.0,0.0,0.0,-0.689160943031311,0.0040092808194458485,6.073606936427975,0.18172785674553968,0,1,0.0,5.433718681335449,2.464264154434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,29,47,34784,5,132,36,1024,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5.05365141030292,0.5872067190408707,5.046834733923365,0.5872067190408707,b1,0,3.826,8.695,1.629,3.826,8.70878981820086,1.629,0,0,0,0,0,0,0,0,1,0,0,0,5,5,54.37478180095414,0,5.05365141030292,0.5872067190408707,1,0,0,0,12,12,87.75402170332009,0,5.05365141030292,0.5872067190408707,1,0,0,0,21,21,121.13326160568604,0,5.05365141030292,0.5872067190408707,1,0,0,0,7,7,84.30676925051864,0,5.05365141030292,0.5872067190408707,1,1,0,0,9,9,120.75475670235883,0,5.05365141030292,0.5872067190408707,1,1,0,0,30,30,213.19873160072927,0,5.05365141030292,0.5872067190408707,1,0,0,0,6,6,57.815918054181175,0,4.538835069652151,0.5829017183452126,1,0,0,0,5,5,55.43405623846549,0,5.05365141030292,0.5872067190408707,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
19,ct_joint_full,0,1,0,0,0,0,0,0,1,-1.0,0,8.705253601074219,3.8259999752044678,54.255961085546005,0,0,0,0,0.500432014465332,1.0000100135803223,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,5.5029200157116795,0.0,5.531826490887921,6.071809524771264,5.436527385399996,-5.415191614805573,-0.48117859491925835,0.6375638833325139,1,3.3300564651615847,0.590126825357959,1,1,1,5.5029200157116795,0.0,5.531826490887921,5.5029200157116795,0.0,5.531826490887921,5.5029200157116795,5.5029200157116795,5.5029200157116795,0.0,0,0,1,5.5029200157116795,0.0,5.531826490887921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5029200157116795,0.0,0.0,0.0,0.0,0.0,-0.8525484800338745,0.0011379264760762453,-8.093728325717393,-1.0416670572375375,0,0,0.0,7.222080230712891,2.880171775817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,24,32,34752,1,51,20,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436527385399898,0.5704406551718713,5.441604297755655,0.5704406551718713,b1,0,3.826,8.695,1.629,3.826,8.705253845476204,1.629,0,0,0,0,0,0,0,0,1,0,0,0,3,3,54.32848793250276,0,5.436527385399898,0.5704406551718713,1,0,0,0,9,9,87.67930925386725,0,5.436527385399898,0.5704406551718713,1,0,0,0,18,18,121.03013057523174,0,5.436527385399898,0.5704406551718713,1,0,0,0,4,4,84.24913604784385,0,5.436527385399898,0.5704406551718713,1,0,0,0,9,9,120.6857841639435,0,5.436527385399898,0.5704406551718713,1,0,0,0,50,50,213.10708039234999,0,5.436527385399898,0.5704406551718713,1,0,0,0,2,2,59.00400667290908,0,6.0718095665054,0.5515782217375058,1,0,0,0,3,3,56.08565239611024,0,5.436527385399898,0.5704406551718713,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
20,ct_joint_full,0,6,0,0,0,0,0,0,6,-1.0,0,8.744215965270996,3.8259999752044678,54.498796115119454,0,0,0,0,0.5502018928527832,1.0994789600372314,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,5.671428942081443,0.0,5.699257897385603,5.335809187854882,5.438172396219244,5.37210849936757,0.8450848569029995,0.10366666149688429,1,8.078936877578277,14.769187694251098,0,0,0,5.671428942081443,0.0,5.699257897385603,5.671428942081443,0.0,5.699257897385603,5.671428942081443,5.671428942081443,5.671428942081443,0.0,0,0,1,5.671428942081443,0.0,5.699257897385603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.671428942081443,0.0,0.0,0.0,0.0,0.0,-0.1730395406484604,0.000320318213198334,8.794046496303842,2.176685623146287,0,0,0.0,1.4150593280792236,1.4150593280792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,14,14,34752,6,221,27,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.438172396219197,0.5647792719006539,5.413874312113488,0.5647792719006539,b1,0,3.826,8.695,1.629,3.826,8.74421632862446,1.629,0,0,0,0,0,0,0,0,1,0,0,0,9,9,54.84735319575062,0,5.438172396219197,0.5647792719006539,1,0,0,0,15,15,88.51669217411195,0,5.438172396219197,0.5647792719006539,1,0,0,0,21,21,122.18603115247329,0,5.438172396219197,0.5647792719006539,1,0,0,0,16,16,84.89496273822198,0,5.438172396219197,0.5647792719006539,1,0,0,0,26,26,121.45857228221045,0,5.438172396219197,0.5647792719006539,1,2,0,0,47,47,214.1337913663946,0,5.438172396219197,0.5647792719006539,1,0,0,0,9,9,55.37472265715559,0,5.335809176364138,0.5619109818083192,1,0,0,0,9,9,55.67593424159005,0,5.438172396219197,0.5647792719006539,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
21,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.696778297424316,3.8259999752044678,54.20313829989384,0,0,0,0,0.5019419193267822,0.955502986907959,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,5.613945931527911,0.0,5.641741267497172,5.863975774403859,5.557017887127253,-5.526508451908741,-0.5815104794801971,0.30849886191424114,1,2.9998959179625553,1.5982907763929444,0,1,1,5.613945931527911,0.0,5.641741267497172,5.613945931527911,0.0,5.641741267497172,5.613945931527911,5.613945931527911,5.613945931527911,0.0,0,0,1,5.613945931527911,0.0,5.641741267497172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.613945931527911,0.0,0.0,0.0,0.0,0.0,-0.6473738551139832,-0.001998035702854395,-12.244580081208461,-1.7867716822511899,0,0,0.0,4.490421295166016,2.011345863342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3,3,34752,0,0,32,1024,0,0,2,2,0,2,2,0,0,0,0,0,0,0,5.557017887127304,0.5625249646306039,5.557874883128024,0.5625249646306039,b1,0,3.826,8.695,1.629,3.826,8.69677838074524,1.629,0,0,0,0,0,0,0,0,1,0,0,0,19,19,54.21486133238068,0,5.557017887127304,0.5625249646306039,1,0,0,0,30,30,87.49593029025709,0,5.557017887127304,0.5625249646306039,1,0,0,0,31,31,120.7769992481335,0,5.557017887127304,0.5625249646306039,1,0,0,0,25,25,84.10771722096624,0,5.557017887127304,0.5625249646306039,1,0,0,0,36,36,120.51657310803468,0,5.557017887127304,0.5625249646306039,1,0,0,0,57,57,212.8822848852058,0,5.557017887127304,0.5625249646306039,1,0,0,0,19,19,56.6580336854665,0,5.863975777762632,0.5613335715809487,1,0,0,0,19,19,54.999865900909185,0,5.557017887127304,0.5625249646306039,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
22,ct_joint_full,0,0,0,0,0,0,0,0,0,-1.0,0,8.744902610778809,3.8259999752044678,54.50307567016272,0,0,0,0,0.49837207794189453,0.9473459124565125,0,0,0,0,0,1,0,0,1,0,1,0.0,0.0,0.0,5.852959503364131,0.0,5.879104827407686,5.666608052192497,5.609656221052614,-5.577074711448064,0.6037224331003999,0.0572668094457928,1,11.496621278614098,22.30489760178386,0,0,0,5.852959503364131,0.0,5.879104827407686,5.852959503364131,0.0,5.879104827407686,5.852959503364131,5.852959503364131,5.852959503364131,0.0,0,0,1,5.852959503364131,0.0,5.879104827407686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.852959503364131,0.0,0.0,0.0,0.0,0.0,-0.12044283747673035,0.00041678795241750777,-11.850108950562031,1.856921524448724,0,0,0.0,1.1877802610397339,1.1877802610397339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,34720,0,0,53,1024,0,0,11,11,0,11,11,0,0,0,0,0,0,0,5.609656221052595,0.5593349687457085,5.634470594807215,0.5593349687457085,b1,0,3.826,8.695,1.629,3.826,8.744902969593188,1.629,0,0,0,0,0,0,0,0,1,0,0,0,12,12,54.85649537796993,0,5.609656221052595,0.5593349687457085,1,0,0,0,17,17,88.53144650011231,0,5.609656221052595,0.5593349687457085,1,0,0,0,28,28,122.20639762225468,0,5.609656221052595,0.5593349687457085,1,0,0,0,23,23,84.90634195157932,0,5.609656221052595,0.5593349687457085,1,0,0,0,36,36,121.47218852670584,0,5.609656221052595,0.5593349687457085,1,0,0,0,71,71,214.15188167771743,0,5.609656221052595,0.5593349687457085,1,0,0,0,12,12,54.301224673459224,0,5.666608047323597,0.5559011339593204,1,0,0,0,12,12,54.91883589191719,0,5.609656221052595,0.5593349687457085,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
23,ct_joint_full,0,4,2,0,0,0,0,1,4,-1.0,0,8.704187393188477,3.8259999752044678,54.24931588757603,0,0,0,0,0.4998610019683838,0.9994081854820251,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,5.951758950864374,0.0,5.9772208878818,6.128269966831387,5.90821864469944,-5.847874231280537,0.8422679541589473,0.22232692642016935,1,3.384500670866497,3.2924195298280874,0,0,1,5.951758950864374,0.0,5.9772208878818,5.951758950864374,0.0,5.9772208878818,5.951758950864374,5.951758950864374,5.951758950864374,0.0,0,0,1,5.951758950864374,0.0,5.9772208878818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951758950864374,0.0,0.0,0.0,0.0,0.0,-0.4982130229473114,-0.0020134118385612965,-13.602782620259047,2.7095567590011274,0,0,0.0,3.350555896759033,1.6975136995315552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,14,14,34688,4,60,85,1024,2,2,28,28,2,28,26,0,0,0,0,0,0,0,5.908218644699479,0.5538398898839951,5.9036379030367465,0.5538398898839951,b1,0,3.826,8.695,1.629,3.826,8.704187275831442,1.629,0,0,0,0,0,0,0,0,1,0,0,0,33,33,54.314231294595636,0,5.908218644699479,0.5538398898839951,1,0,0,0,38,38,87.65630084315036,0,5.908218644699479,0.5538398898839951,1,0,0,0,51,51,120.99837039170508,0,5.908218644699479,0.5538398898839951,1,0,0,0,43,43,84.2313917251015,0,5.908218644699479,0.5538398898839951,1,0,0,0,61,61,120.66455215257314,0,5.908218644699479,0.5538398898839951,1,2,1,1,103,102,213.07887301055064,0,5.908218644699479,0.5538398898839951,1,0,0,0,31,31,55.71846314262396,0,6.1282699630599184,0.5477450582857126,1,0,0,0,33,33,54.47226528096076,0,5.908218644699479,0.5538398898839951,6,nuscenes_mf/v1.0-mini/mini_val/fcbccedd61424f1b85dcbf8f897f9754/eaaf60765ee8478f8e0bd4942571c6fb,dev,60
